906.3718	0.841
906.454	0.839
906.5361	0.845
906.6183	0.868
906.7005	0.892
906.7827	0.906
906.865	0.908
906.9472	0.907
907.0295	0.907
907.1118	0.902
907.194	0.902
907.2764	0.903
907.3587	0.902
907.441	0.894
907.5234	0.896
907.6057	0.895
907.6881	0.894
907.7705	0.895
907.8529	0.898
907.9354	0.878
908.0178	0.861
908.1003	0.85
908.1827	0.848
908.2652	0.853
908.3477	0.875
908.4302	0.893
908.5128	0.903
908.5953	0.904
908.6779	0.903
908.7605	0.897
908.843	0.888
908.9256	0.843
909.0083	0.814
909.0909	0.81
909.1736	0.812
909.2562	0.82
909.3389	0.865
909.4216	0.893
909.5043	0.889
909.587	0.863
909.6698	0.858
909.7525	0.858
909.8353	0.858
909.9181	0.859
910.0009	0.878
910.0837	0.881
910.1666	0.876
910.2494	0.876
910.3323	0.881
910.4151	0.885
910.498	0.887
910.581	0.892
910.6639	0.886
910.7468	0.882
910.8298	0.886
910.9127	0.881
910.9957	0.879
911.0787	0.885
911.1617	0.886
911.2448	0.866
911.3278	0.854
911.4109	0.855
911.4939	0.855
911.577	0.858
911.6601	0.877
911.7433	0.886
911.8264	0.869
911.9095	0.862
911.9927	0.84
912.0759	0.838
912.1591	0.845
912.2423	0.864
912.3255	0.871
912.4088	0.892
912.492	0.896
912.5753	0.895
912.6586	0.895
912.7419	0.894
912.8252	0.895
912.9085	0.895
912.9919	0.895
913.0752	0.892
913.1586	0.893
913.242	0.893
913.3254	0.892
913.4088	0.892
913.4923	0.894
913.5757	0.895
913.6592	0.894
913.7427	0.89
913.8262	0.89
913.9097	0.89
913.9932	0.889
914.0768	0.886
914.1603	0.885
914.2439	0.883
914.3275	0.88
914.4111	0.879
914.4947	0.881
914.5784	0.883
914.662	0.875
914.7457	0.869
914.8294	0.86
914.9131	0.851
914.9968	0.851
915.0805	0.861
915.1643	0.868
915.248	0.876
915.3318	0.885
915.4156	0.888
915.4994	0.883
915.5832	0.881
915.6671	0.88
915.7509	0.878
915.8348	0.877
915.9187	0.88
916.0026	0.881
916.0865	0.882
916.1704	0.884
916.2544	0.885
916.3383	0.882
916.4223	0.881
916.5063	0.869
916.5903	0.866
916.6743	0.865
916.7583	0.867
916.8424	0.867
916.9265	0.875
917.0105	0.874
917.0946	0.87
917.1788	0.868
917.2629	0.866
917.347	0.865
917.4312	0.85
917.5154	0.848
917.5996	0.85
917.6838	0.851
917.768	0.854
917.8522	0.871
917.9365	0.872
918.0207	0.867
918.105	0.869
918.1893	0.871
918.2736	0.867
918.358	0.87
918.4423	0.872
918.5267	0.871
918.6111	0.871
918.6955	0.875
918.7799	0.875
918.8643	0.876
918.9487	0.873
919.0332	0.872
919.1176	0.869
919.2021	0.871
919.2866	0.87
919.3712	0.869
919.4557	0.869
919.5402	0.87
919.6248	0.869
919.7094	0.87
919.794	0.872
919.8786	0.873
919.9632	0.868
920.0478	0.858
920.1325	0.856
920.2172	0.857
920.3019	0.854
920.3866	0.85
920.4713	0.858
920.556	0.857
920.6408	0.855
920.7255	0.857
920.8103	0.862
920.8951	0.856
920.9799	0.856
921.0648	0.841
921.1496	0.833
921.2345	0.83
921.3193	0.825
921.4042	0.81
921.4891	0.82
921.574	0.823
921.659	0.829
921.7439	0.837
921.8289	0.842
921.9139	0.835
921.9989	0.837
922.0839	0.834
922.1689	0.835
922.254	0.849
922.3391	0.861
922.4241	0.861
922.5092	0.851
922.5943	0.84
922.6795	0.833
922.7646	0.824
922.8498	0.807
922.9349	0.792
923.0201	0.781
923.1053	0.772
923.1905	0.77
923.2758	0.78
923.361	0.799
923.4463	0.817
923.5316	0.831
923.6169	0.839
923.7022	0.843
923.7875	0.842
923.8729	0.828
923.9582	0.827
924.0436	0.827
924.129	0.831
924.2144	0.837
924.2998	0.848
924.3853	0.851
924.4707	0.85
924.5562	0.848
924.6417	0.846
924.7272	0.837
924.8127	0.833
924.8983	0.835
924.9838	0.832
925.0694	0.837
925.155	0.852
925.2406	0.858
925.3262	0.856
925.4118	0.854
925.4975	0.851
925.5831	0.842
925.6688	0.808
925.7545	0.806
925.8402	0.81
925.9259	0.795
926.0117	0.787
926.0974	0.815
926.1832	0.817
926.269	0.819
926.3548	0.83
926.4406	0.841
926.5265	0.84
926.6123	0.843
926.6982	0.84
926.7841	0.845
926.87	0.852
926.9559	0.857
927.0418	0.855
927.1278	0.855
927.2137	0.856
927.2997	0.856
927.3857	0.853
927.4717	0.856
927.5577	0.86
927.6438	0.861
927.7298	0.859
927.8159	0.862
927.902	0.86
927.9881	0.854
928.0742	0.852
928.1604	0.854
928.2465	0.851
928.3327	0.852
928.4189	0.857
928.5051	0.859
928.5913	0.858
928.6776	0.858
928.7638	0.855
928.8501	0.851
928.9364	0.848
929.0227	0.84
929.109	0.83
929.1953	0.83
929.2817	0.832
929.368	0.836
929.4544	0.843
929.5408	0.846
929.6272	0.846
929.7136	0.841
929.8001	0.837
929.8866	0.836
929.973	0.844
930.0595	0.842
930.146	0.847
930.2326	0.847
930.3191	0.849
930.4057	0.851
930.4922	0.855
930.5788	0.851
930.6654	0.854
930.752	0.85
930.8387	0.846
930.9253	0.844
931.012	0.848
931.0987	0.847
931.1854	0.848
931.2721	0.845
931.3589	0.846
931.4456	0.846
931.5324	0.844
931.6192	0.847
931.706	0.853
931.7928	0.849
931.8796	0.833
931.9664	0.832
932.0533	0.831
932.1402	0.832
932.2271	0.836
932.314	0.847
932.4009	0.85
932.4879	0.846
932.5748	0.842
932.6618	0.842
932.7488	0.844
932.8358	0.84
932.9228	0.843
933.0099	0.846
933.0969	0.846
933.184	0.849
933.2711	0.854
933.3582	0.854
933.4453	0.846
933.5325	0.841
933.6196	0.838
933.7068	0.836
933.794	0.837
933.8812	0.844
933.9684	0.847
934.0557	0.849
934.1429	0.848
934.2302	0.849
934.3175	0.85
934.4048	0.847
934.4921	0.845
934.5794	0.84
934.6668	0.834
934.7542	0.833
934.8415	0.838
934.9289	0.84
935.0164	0.84
935.1038	0.828
935.1912	0.825
935.2787	0.825
935.3662	0.824
935.4537	0.828
935.5412	0.841
935.6287	0.842
935.7163	0.835
935.8039	0.834
935.8914	0.831
935.979	0.826
936.0666	0.818
936.1543	0.822
936.2419	0.821
936.3296	0.813
936.4173	0.821
936.505	0.83
936.5927	0.831
936.6804	0.834
936.7681	0.846
936.8559	0.845
936.9437	0.84
937.0315	0.841
937.1193	0.838
937.2071	0.838
937.295	0.837
937.3828	0.829
937.4707	0.826
937.5586	0.825
937.6465	0.825
937.7344	0.828
937.8224	0.84
937.9103	0.843
937.9983	0.845
938.0863	0.839
938.1743	0.834
938.2623	0.834
938.3504	0.833
938.4384	0.829
938.5265	0.832
938.6146	0.835
938.7027	0.836
938.7908	0.833
938.879	0.83
938.9671	0.83
939.0553	0.828
939.1435	0.824
939.2317	0.825
939.3199	0.828
939.4082	0.823
939.4964	0.822
939.5847	0.824
939.673	0.823
939.7613	0.826
939.8496	0.829
939.938	0.833
940.0263	0.835
940.1147	0.833
940.2031	0.821
940.2915	0.82
940.3799	0.82
940.4684	0.818
940.5568	0.81
940.6453	0.797
940.7338	0.793
940.8223	0.788
940.9108	0.788
940.9993	0.796
941.0879	0.813
941.1765	0.814
941.2651	0.817
941.3537	0.809
941.4423	0.77
941.5309	0.748
941.6196	0.731
941.7083	0.729
941.7969	0.736
941.8857	0.773
941.9744	0.803
942.0631	0.824
942.1519	0.823
942.2406	0.815
942.3294	0.818
942.4182	0.819
942.5071	0.817
942.5959	0.82
942.6848	0.828
942.7736	0.829
942.8625	0.829
942.9514	0.831
943.0404	0.826
943.1293	0.825
943.2183	0.82
943.3072	0.809
943.3962	0.799
943.4852	0.804
943.5743	0.803
943.6633	0.808
943.7524	0.811
943.8414	0.807
943.9305	0.789
944.0196	0.786
944.1088	0.786
944.1979	0.79
944.2871	0.805
944.3762	0.821
944.4654	0.815
944.5546	0.81
944.6439	0.81
944.7331	0.803
944.8224	0.795
944.9117	0.805
945.0009	0.806
945.0903	0.808
945.1796	0.814
945.2689	0.82
945.3583	0.818
945.4477	0.82
945.5371	0.81
945.6265	0.807
945.7159	0.809
945.8054	0.811
945.8948	0.813
945.9843	0.819
946.0738	0.822
946.1633	0.825
946.2528	0.825
946.3424	0.816
946.432	0.807
946.5215	0.804
946.6111	0.803
946.7007	0.801
946.7904	0.809
946.88	0.821
946.9697	0.824
947.0594	0.819
947.1491	0.819
947.2388	0.819
947.3285	0.819
947.4183	0.818
947.5081	0.817
947.5978	0.816
947.6876	0.817
947.7775	0.815
947.8673	0.814
947.9572	0.818
948.047	0.819
948.1369	0.818
948.2268	0.817
948.3167	0.817
948.4067	0.82
948.4966	0.82
948.5866	0.818
948.6766	0.816
948.7666	0.816
948.8566	0.813
948.9467	0.81
949.0367	0.814
949.1268	0.819
949.2169	0.821
949.307	0.823
949.3971	0.824
949.4873	0.821
949.5774	0.815
949.6676	0.812
949.7578	0.811
949.848	0.811
949.9383	0.813
950.0285	0.819
950.1188	0.82
950.209	0.818
950.2993	0.814
950.3897	0.813
950.48	0.809
950.5703	0.801
950.6607	0.8
950.7511	0.803
950.8415	0.802
950.9319	0.804
951.0223	0.811
951.1128	0.809
951.2033	0.808
951.2938	0.809
951.3843	0.805
951.4748	0.805
951.5653	0.81
951.6559	0.812
951.7465	0.812
951.837	0.815
951.9277	0.813
952.0183	0.811
952.1089	0.803
952.1996	0.803
952.2903	0.805
952.381	0.809
952.4717	0.81
952.5624	0.818
952.6531	0.817
952.7439	0.811
952.8347	0.807
952.9255	0.805
953.0163	0.796
953.1071	0.794
953.198	0.797
953.2888	0.8
953.3797	0.801
953.4706	0.809
953.5616	0.804
953.6525	0.799
953.7434	0.793
953.8344	0.791
953.9254	0.79
954.0164	0.796
954.1074	0.797
954.1985	0.799
954.2895	0.796
954.3806	0.79
954.4717	0.778
954.5628	0.762
954.6539	0.736
954.7451	0.717
954.8362	0.711
954.9274	0.713
955.0186	0.726
955.1098	0.749
955.2011	0.765
955.2923	0.773
955.3836	0.778
955.4749	0.781
955.5662	0.787
955.6575	0.792
955.7488	0.791
955.8402	0.794
955.9316	0.797
956.0229	0.798
956.1144	0.798
956.2058	0.8
956.2972	0.8
956.3887	0.798
956.4802	0.796
956.5716	0.796
956.6632	0.8
956.7547	0.802
956.8462	0.804
956.9378	0.802
957.0294	0.792
957.121	0.782
957.2126	0.779
957.3042	0.775
957.3959	0.778
957.4876	0.781
957.5792	0.786
957.6709	0.787
957.7627	0.791
957.8544	0.793
957.9462	0.799
958.0379	0.802
958.1297	0.803
958.2215	0.802
958.3134	0.802
958.4052	0.803
958.4971	0.803
958.589	0.803
958.6809	0.801
958.7728	0.8
958.8647	0.798
958.9567	0.797
959.0486	0.797
959.1406	0.799
959.2326	0.799
959.3246	0.802
959.4167	0.801
959.5087	0.801
959.6008	0.801
959.6929	0.799
959.785	0.795
959.8771	0.796
959.9693	0.793
960.0614	0.787
960.1536	0.788
960.2458	0.789
960.338	0.784
960.4303	0.78
960.5225	0.782
960.6148	0.78
960.7071	0.777
960.7994	0.776
960.8917	0.779
960.984	0.782
961.0764	0.785
961.1688	0.791
961.2612	0.798
961.3536	0.801
961.446	0.804
961.5385	0.804
961.6309	0.801
961.7234	0.8
961.8159	0.797
961.9084	0.795
962.001	0.795
962.0935	0.793
962.1861	0.778
962.2787	0.777
962.3713	0.776
962.4639	0.773
962.5566	0.775
962.6492	0.785
962.7419	0.772
962.8346	0.771
962.9273	0.774
963.02	0.776
963.1128	0.782
963.2055	0.798
963.2983	0.799
963.3911	0.795
963.484	0.781
963.5768	0.778
963.6697	0.777
963.7625	0.774
963.8554	0.77
963.9483	0.773
964.0413	0.772
964.1342	0.772
964.2272	0.775
964.3202	0.783
964.4132	0.792
964.5062	0.793
964.5992	0.792
964.6923	0.788
964.7853	0.782
964.8784	0.781
964.9715	0.781
965.0647	0.779
965.1578	0.782
965.251	0.787
965.3441	0.781
965.4373	0.774
965.5306	0.776
965.6238	0.775
965.717	0.773
965.8103	0.769
965.9036	0.758
965.9969	0.751
966.0902	0.751
966.1836	0.753
966.2769	0.761
966.3703	0.78
966.4637	0.786
966.5571	0.785
966.6506	0.784
966.744	0.787
966.8375	0.787
966.931	0.788
967.0245	0.788
967.118	0.783
967.2115	0.782
967.3051	0.781
967.3987	0.779
967.4923	0.777
967.5859	0.772
967.6795	0.765
967.7732	0.763
967.8668	0.765
967.9605	0.767
968.0542	0.777
968.1479	0.784
968.2417	0.785
968.3354	0.784
968.4292	0.784
968.523	0.784
968.6168	0.785
968.7106	0.786
968.8045	0.784
968.8984	0.782
968.9922	0.772
969.0862	0.77
969.1801	0.769
969.274	0.77
969.368	0.772
969.4619	0.779
969.5559	0.781
969.65	0.782
969.744	0.782
969.838	0.782
969.9321	0.785
970.0262	0.785
970.1203	0.785
970.2144	0.783
970.3086	0.779
970.4027	0.777
970.4969	0.777
970.5911	0.772
970.6853	0.764
970.7795	0.766
970.8738	0.766
970.9681	0.765
971.0623	0.768
971.1566	0.779
971.251	0.78
971.3453	0.781
971.4397	0.783
971.5341	0.781
971.6284	0.779
971.7229	0.779
971.8173	0.778
971.9118	0.777
972.0062	0.777
972.1007	0.778
972.1952	0.78
972.2897	0.779
972.3843	0.777
972.4788	0.779
972.5734	0.779
972.668	0.779
972.7626	0.779
972.8573	0.775
972.9519	0.768
973.0466	0.767
973.1413	0.765
973.236	0.766
973.3307	0.771
973.4255	0.777
973.5202	0.773
973.615	0.773
973.7098	0.771
973.8047	0.766
973.8995	0.748
973.9944	0.747
974.0892	0.746
974.1841	0.748
974.279	0.753
974.374	0.77
974.4689	0.767
974.5639	0.768
974.6589	0.767
974.7539	0.759
974.8489	0.753
974.9439	0.761
975.039	0.762
975.1341	0.762
975.2292	0.77
975.3243	0.778
975.4194	0.779
975.5146	0.778
975.6098	0.778
975.7049	0.776
975.8002	0.774
975.8954	0.772
975.9906	0.772
976.0859	0.771
976.1812	0.772
976.2765	0.772
976.3718	0.765
976.4671	0.752
976.5625	0.749
976.6579	0.747
976.7533	0.748
976.8487	0.756
976.9441	0.764
977.0396	0.766
977.135	0.762
977.2305	0.759
977.326	0.759
977.4216	0.764
977.5171	0.767
977.6127	0.772
977.7083	0.775
977.8039	0.776
977.8995	0.776
977.9951	0.775
978.0908	0.773
978.1864	0.769
978.2821	0.768
978.3778	0.761
978.4736	0.754
978.5693	0.752
978.6651	0.754
978.7609	0.747
978.8567	0.741
978.9525	0.741
979.0484	0.743
979.1442	0.744
979.2401	0.752
979.336	0.763
979.4319	0.769
979.5279	0.77
979.6238	0.769
979.7198	0.768
979.8158	0.766
979.9118	0.765
980.0078	0.763
980.1039	0.752
980.2	0.75
980.296	0.751
980.3922	0.752
980.4883	0.753
980.5844	0.765
980.6806	0.767
980.7768	0.768
980.873	0.767
980.9692	0.767
981.0654	0.765
981.1617	0.766
981.258	0.763
981.3543	0.764
981.4506	0.764
981.5469	0.765
981.6433	0.764
981.7396	0.766
981.836	0.765
981.9324	0.765
982.0289	0.766
982.1253	0.766
982.2218	0.761
982.3183	0.76
982.4148	0.76
982.5113	0.759
982.6078	0.758
982.7044	0.761
982.801	0.76
982.8976	0.758
982.9942	0.759
983.0908	0.759
983.1875	0.761
983.2842	0.76
983.3809	0.759
983.4776	0.75
983.5743	0.748
983.6711	0.747
983.7678	0.749
983.8646	0.753
983.9614	0.76
984.0583	0.762
984.1551	0.763
984.252	0.76
984.3489	0.751
984.4458	0.751
984.5427	0.752
984.6396	0.752
984.7366	0.754
984.8336	0.761
984.9306	0.762
985.0276	0.76
985.1246	0.758
985.2217	0.756
985.3188	0.756
985.4158	0.756
985.513	0.755
985.6101	0.756
985.7072	0.756
985.8044	0.756
985.9016	0.756
985.9988	0.757
986.096	0.758
986.1933	0.754
986.2906	0.742
986.3878	0.74
986.4852	0.741
986.5825	0.74
986.6798	0.745
986.7772	0.757
986.8746	0.757
986.972	0.757
987.0694	0.758
987.1668	0.757
987.2643	0.752
987.3618	0.743
987.4593	0.74
987.5568	0.739
987.6543	0.74
987.7519	0.744
987.8495	0.756
987.947	0.76
988.0447	0.76
988.1423	0.758
988.2399	0.753
988.3376	0.751
988.4353	0.75
988.533	0.75
988.6307	0.752
988.7285	0.756
988.8263	0.754
988.9241	0.748
989.0219	0.733
989.1197	0.723
989.2175	0.719
989.3154	0.721
989.4133	0.727
989.5112	0.74
989.6091	0.751
989.707	0.756
989.805	0.756
989.903	0.752
990.001	0.737
990.099	0.733
990.197	0.731
990.2951	0.731
990.3932	0.734
990.4913	0.748
990.5894	0.749
990.6875	0.748
990.7857	0.748
990.8839	0.749
990.9821	0.75
991.0803	0.75
991.1785	0.752
991.2768	0.75
991.375	0.736
991.4733	0.733
991.5716	0.733
991.67	0.732
991.7683	0.735
991.8667	0.748
991.9651	0.751
992.0635	0.753
992.1619	0.754
992.2604	0.753
992.3588	0.75
992.4573	0.748
992.5558	0.745
992.6544	0.744
992.7529	0.745
992.8515	0.746
992.9501	0.748
993.0487	0.749
993.1473	0.747
993.2459	0.742
993.3446	0.741
993.4433	0.74
993.542	0.739
993.6407	0.742
993.7394	0.746
993.8382	0.747
993.937	0.747
994.0358	0.749
994.1346	0.748
994.2334	0.746
994.3323	0.746
994.4312	0.744
994.5301	0.742
994.629	0.742
994.7279	0.744
994.8269	0.744
994.9259	0.744
995.0249	0.743
995.1239	0.742
995.2229	0.739
995.322	0.738
995.4211	0.738
995.5202	0.74
995.6193	0.74
995.7184	0.742
995.8176	0.742
995.9167	0.742
996.0159	0.741
996.1152	0.741
996.2144	0.74
996.3136	0.74
996.4129	0.74
996.5122	0.74
996.6115	0.74
996.7109	0.743
996.8102	0.742
996.9096	0.741
997.009	0.741
997.1084	0.74
997.2078	0.74
997.3073	0.742
997.4067	0.741
997.5062	0.741
997.6057	0.741
997.7053	0.74
997.8048	0.739
997.9044	0.738
998.004	0.739
998.1036	0.738
998.2032	0.74
998.3029	0.739
998.4026	0.738
998.5022	0.738
998.602	0.738
998.7017	0.734
998.8014	0.734
998.9012	0.736
999.001	0.735
999.1008	0.735
999.2006	0.739
999.3005	0.739
999.4004	0.734
999.5002	0.733
999.6002	0.732
999.7001	0.731
999.8	0.729
999.9	0.733
1000.0	0.734
1000.1	0.733
1000.2	0.732
1000.3001	0.734
1000.4002	0.734
1000.5003	0.734
1000.6004	0.735
1000.7005	0.738
1000.8006	0.738
1000.9008	0.737
1001.001	0.736
1001.1012	0.735
1001.2014	0.734
1001.3017	0.734
1001.402	0.735
1001.5023	0.736
1001.6026	0.737
1001.7029	0.737
1001.8032	0.737
1001.9036	0.736
1002.004	0.735
1002.1044	0.735
1002.2049	0.733
1002.3053	0.733
1002.4058	0.733
1002.5063	0.733
1002.6068	0.73
1002.7073	0.728
1002.8079	0.728
1002.9084	0.726
1003.009	0.726
1003.1096	0.728
1003.2103	0.725
1003.3109	0.723
1003.4116	0.724
1003.5123	0.723
1003.613	0.721
1003.7137	0.718
1003.8145	0.718
1003.9153	0.717
1004.0161	0.717
1004.1169	0.717
1004.2177	0.721
1004.3186	0.721
1004.4194	0.719
1004.5203	0.716
1004.6213	0.712
1004.7222	0.707
1004.8232	0.697
1004.9241	0.678
1005.0251	0.654
1005.1261	0.643
1005.2272	0.641
1005.3282	0.646
1005.4293	0.662
1005.5304	0.686
1005.6315	0.699
1005.7327	0.705
1005.8338	0.704
1005.935	0.701
1006.0362	0.703
1006.1374	0.706
1006.2387	0.709
1006.3399	0.715
1006.4412	0.72
1006.5425	0.72
1006.6438	0.72
1006.7452	0.721
1006.8466	0.721
1006.9479	0.719
1007.0493	0.721
1007.1508	0.72
1007.2522	0.721
1007.3537	0.722
1007.4552	0.726
1007.5567	0.727
1007.6582	0.727
1007.7598	0.726
1007.8613	0.726
1007.9629	0.724
1008.0645	0.723
1008.1661	0.722
1008.2678	0.721
1008.3695	0.721
1008.4712	0.72
1008.5729	0.718
1008.6746	0.718
1008.7764	0.718
1008.8781	0.719
1008.9799	0.721
1009.0817	0.723
1009.1836	0.724
1009.2854	0.723
1009.3873	0.722
1009.4892	0.722
1009.5911	0.722
1009.6931	0.722
1009.795	0.723
1009.897	0.721
1009.999	0.722
1010.101	0.722
1010.2031	0.722
1010.3051	0.723
1010.4072	0.723
1010.5093	0.721
1010.6114	0.716
1010.7136	0.715
1010.8157	0.714
1010.9179	0.715
1011.0201	0.718
1011.1223	0.723
1011.2246	0.722
1011.3269	0.721
1011.4291	0.718
1011.5315	0.716
1011.6338	0.716
1011.7361	0.717
1011.8385	0.718
1011.9409	0.72
1012.0433	0.721
1012.1457	0.72
1012.2482	0.719
1012.3507	0.718
1012.4532	0.71
1012.5557	0.708
1012.6582	0.708
1012.7608	0.708
1012.8634	0.709
1012.966	0.717
1013.0686	0.719
1013.1712	0.718
1013.2739	0.718
1013.3766	0.719
1013.4793	0.718
1013.582	0.718
1013.6847	0.718
1013.7875	0.716
1013.8903	0.716
1013.9931	0.716
1014.0959	0.716
1014.1988	0.716
1014.3017	0.716
1014.4045	0.713
1014.5075	0.711
1014.6104	0.697
1014.7133	0.695
1014.8163	0.696
1014.9193	0.699
1015.0223	0.7
1015.1254	0.713
1015.2284	0.715
1015.3315	0.714
1015.4346	0.711
1015.5377	0.71
1015.6409	0.707
1015.744	0.703
1015.8472	0.703
1015.9504	0.706
1016.0536	0.709
1016.1569	0.711
1016.2602	0.714
1016.3635	0.711
1016.4668	0.698
1016.5701	0.695
1016.6734	0.693
1016.7768	0.691
1016.8802	0.693
1016.9836	0.706
1017.0871	0.709
1017.1905	0.71
1017.294	0.712
1017.3975	0.711
1017.501	0.711
1017.6046	0.711
1017.7081	0.711
1017.8117	0.712
1017.9153	0.713
1018.0189	0.711
1018.1226	0.711
1018.2263	0.711
1018.3299	0.707
1018.4336	0.694
1018.5374	0.687
1018.6411	0.686
1018.7449	0.682
1018.8487	0.684
1018.9525	0.698
1019.0564	0.705
1019.1602	0.705
1019.2641	0.699
1019.368	0.689
1019.4719	0.687
1019.5759	0.684
1019.6798	0.684
1019.7838	0.692
1019.8878	0.702
1019.9918	0.701
1020.0959	0.704
1020.2	0.705
1020.3041	0.703
1020.4082	0.699
1020.5123	0.7
1020.6165	0.7
1020.7206	0.7
1020.8248	0.702
1020.929	0.702
1021.0333	0.702
1021.1375	0.702
1021.2418	0.701
1021.3461	0.701
1021.4505	0.704
1021.5548	0.702
1021.6592	0.69
1021.7636	0.684
1021.868	0.677
1021.9724	0.675
1022.0769	0.677
1022.1813	0.689
1022.2858	0.697
1022.3903	0.703
1022.4949	0.706
1022.5994	0.705
1022.704	0.703
1022.8086	0.702
1022.9133	0.702
1023.0179	0.702
1023.1226	0.702
1023.2273	0.704
1023.332	0.704
1023.4367	0.703
1023.5415	0.702
1023.6462	0.702
1023.751	0.702
1023.8558	0.7
1023.9607	0.699
1024.0655	0.699
1024.1704	0.699
1024.2753	0.699
1024.3803	0.7
1024.4852	0.702
1024.5902	0.699
1024.6952	0.699
1024.8002	0.699
1024.9052	0.698
1025.0103	0.697
1025.1153	0.7
1025.2204	0.7
1025.3255	0.699
1025.4307	0.699
1025.5358	0.699
1025.641	0.7
1025.7462	0.7
1025.8515	0.7
1025.9567	0.7
1026.062	0.7
1026.1673	0.699
1026.2726	0.698
1026.3779	0.698
1026.4833	0.697
1026.5886	0.695
1026.694	0.694
1026.7995	0.695
1026.9049	0.696
1027.0104	0.696
1027.1159	0.697
1027.2214	0.698
1027.3269	0.697
1027.4324	0.695
1027.538	0.696
1027.6436	0.696
1027.7492	0.696
1027.8549	0.697
1027.9605	0.698
1028.0662	0.698
1028.1719	0.698
1028.2776	0.698
1028.3834	0.697
1028.4891	0.697
1028.5949	0.697
1028.7008	0.697
1028.8066	0.695
1028.9124	0.686
1029.0183	0.679
1029.1242	0.677
1029.2301	0.677
1029.3361	0.678
1029.442	0.688
1029.548	0.695
1029.654	0.696
1029.7601	0.695
1029.8661	0.695
1029.9722	0.693
1030.0783	0.692
1030.1844	0.69
1030.2905	0.688
1030.3967	0.688
1030.5029	0.689
1030.6091	0.689
1030.7153	0.69
1030.8216	0.69
1030.9278	0.69
1031.0341	0.691
1031.1404	0.691
1031.2468	0.691
1031.3531	0.688
1031.4595	0.687
1031.5659	0.687
1031.6723	0.686
1031.7788	0.687
1031.8853	0.691
1031.9917	0.691
1032.0983	0.691
1032.2048	0.69
1032.3113	0.69
1032.4179	0.69
1032.5245	0.69
1032.6311	0.689
1032.7378	0.686
1032.8445	0.674
1032.9511	0.671
1033.0579	0.663
1033.1646	0.662
1033.2713	0.664
1033.3781	0.674
1033.4849	0.677
1033.5917	0.684
1033.6986	0.686
1033.8054	0.689
1033.9123	0.689
1034.0192	0.688
1034.1262	0.681
1034.2331	0.679
1034.3401	0.676
1034.4471	0.664
1034.5541	0.663
1034.6611	0.669
1034.7682	0.669
1034.8753	0.667
1034.9824	0.678
1035.0895	0.68
1035.1967	0.681
1035.3039	0.682
1035.4111	0.683
1035.5183	0.683
1035.6255	0.682
1035.7328	0.682
1035.8401	0.682
1035.9474	0.685
1036.0547	0.686
1036.1621	0.686
1036.2694	0.686
1036.3768	0.685
1036.4842	0.683
1036.5917	0.682
1036.6992	0.681
1036.8066	0.681
1036.9141	0.681
1037.0217	0.682
1037.1292	0.677
1037.2368	0.662
1037.3444	0.659
1037.452	0.659
1037.5597	0.659
1037.6673	0.665
1037.775	0.679
1037.8827	0.677
1037.9905	0.671
1038.0982	0.671
1038.206	0.671
1038.3138	0.672
1038.4216	0.677
1038.5294	0.682
1038.6373	0.682
1038.7452	0.682
1038.8531	0.682
1038.961	0.68
1039.069	0.679
1039.177	0.677
1039.285	0.676
1039.393	0.676
1039.501	0.676
1039.6091	0.668
1039.7172	0.664
1039.8253	0.663
1039.9334	0.663
1040.0416	0.664
1040.1498	0.673
1040.258	0.678
1040.3662	0.678
1040.4745	0.678
1040.5827	0.676
1040.691	0.674
1040.7993	0.672
1040.9077	0.672
1041.016	0.672
1041.1244	0.674
1041.2328	0.675
1041.3412	0.679
1041.4497	0.679
1041.5582	0.678
1041.6667	0.677
1041.7752	0.676
1041.8837	0.675
1041.9923	0.675
1042.1009	0.675
1042.2095	0.676
1042.3181	0.675
1042.4268	0.668
1042.5354	0.666
1042.6441	0.663
1042.7529	0.657
1042.8616	0.659
1042.9704	0.665
1043.0792	0.666
1043.188	0.669
1043.2968	0.675
1043.4057	0.675
1043.5146	0.674
1043.6235	0.671
1043.7324	0.67
1043.8413	0.671
1043.9503	0.671
1044.0593	0.671
1044.1683	0.673
1044.2774	0.673
1044.3864	0.673
1044.4955	0.673
1044.6046	0.673
1044.7137	0.673
1044.8229	0.672
1044.9321	0.666
1045.0413	0.665
1045.1505	0.665
1045.2597	0.665
1045.369	0.666
1045.4783	0.669
1045.5876	0.659
1045.697	0.652
1045.8063	0.65
1045.9157	0.648
1046.0251	0.64
1046.1345	0.645
1046.244	0.651
1046.3535	0.653
1046.463	0.656
1046.5725	0.665
1046.682	0.671
1046.7916	0.672
1046.9012	0.67
1047.0108	0.658
1047.1204	0.654
1047.2301	0.654
1047.3398	0.653
1047.4495	0.655
1047.5592	0.666
1047.6689	0.669
1047.7787	0.669
1047.8885	0.668
1047.9983	0.668
1048.1082	0.668
1048.218	0.668
1048.3279	0.667
1048.4378	0.667
1048.5478	0.666
1048.6577	0.663
1048.7677	0.663
1048.8777	0.664
1048.9877	0.664
1049.0978	0.664
1049.2078	0.667
1049.3179	0.667
1049.4281	0.667
1049.5382	0.666
1049.6484	0.661
1049.7586	0.66
1049.8688	0.66
1049.979	0.66
1050.0893	0.66
1050.1995	0.662
1050.3098	0.661
1050.4202	0.661
1050.5305	0.661
1050.6409	0.66
1050.7513	0.662
1050.8617	0.663
1050.9721	0.663
